,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
2473,0.4528,3.582,-1.449,4.823,0.4322,-0.5,0.0,4.8,13.1,10.27,8.888,8.285,7.949,6.715,6.114,5.9079999999999995,8.73,5.856,5.8020000000000005,,
2474,0.4629,3.585,-1.415,4.811,0.4431,-0.5,0.0,4.8,12.97,10.15,8.779,8.193,7.867000000000001,6.638999999999999,6.0360000000000005,5.832999999999999,8.63,5.784,5.735,,
2475,0.473,3.588,-1.381,4.798,0.4543,-0.5,0.0,4.8,12.83,10.03,8.67,8.099,7.7829999999999995,6.563,5.957000000000001,5.757000000000001,8.529,5.712999999999999,5.669,,
2527,0.4528,3.582,-1.4480000000000002,4.822,0.4323,-0.5,0.0,4.9,13.1,10.26,8.887,8.285,7.9479999999999995,6.7139999999999995,6.1129999999999995,5.907,8.73,5.855,5.801,,
2528,0.4629,3.585,-1.4140000000000001,4.81,0.4433,-0.5,0.0,4.9,12.97,10.15,8.777999999999999,8.192,7.8660000000000005,6.638,6.035,5.832000000000001,8.629,5.7829999999999995,5.735,,
2529,0.473,3.588,-1.38,4.798,0.4544,-0.5,0.0,4.9,12.83,10.02,8.668,8.097999999999999,7.782,6.562,5.956,5.756,8.527999999999999,5.712000000000001,5.667999999999999,,
2581,0.4528,3.582,-1.4480000000000002,4.822,0.4325,-0.5,0.0,5.0,13.1,10.26,8.886000000000001,8.283999999999999,7.947,6.712999999999999,6.1129999999999995,5.907,8.729,5.854,5.801,,
2582,0.4629,3.585,-1.4140000000000001,4.81,0.4435,-0.5,0.0,5.0,12.97,10.14,8.777000000000001,8.191,7.865,6.6370000000000005,6.034,5.831,8.628,5.782,5.734,,
2583,0.473,3.588,-1.38,4.798,0.4546,-0.5,0.0,5.0,12.83,10.02,8.667,8.097000000000001,7.781000000000001,6.561,5.955,5.755,8.526,5.711,5.667000000000001,,
2634,0.4528,3.582,-1.4480000000000002,4.822,0.4327,-0.5,0.0,5.1,13.1,10.26,8.885,8.282,7.946000000000001,6.712000000000001,6.111000000000001,5.906000000000001,8.727,5.853,5.8,,
2635,0.4629,3.585,-1.4140000000000001,4.81,0.4436,-0.5,0.0,5.1,12.96,10.14,8.776,8.19,7.864,6.636,6.0329999999999995,5.83,8.627,5.782,5.733,,
2636,0.473,3.588,-1.379,4.797,0.4548,-0.5,0.0,5.1,12.83,10.02,8.666,8.096,7.78,6.56,5.952999999999999,5.754,8.525,5.71,5.666,,
2687,0.4528,3.582,-1.4469999999999998,4.822,0.4328,-0.5,0.0,5.2,13.09,10.26,8.883,8.281,7.945,6.711,6.11,5.905,8.726,5.852,5.7989999999999995,,
2688,0.4629,3.585,-1.413,4.809,0.4438,-0.5,0.0,5.2,12.96,10.14,8.775,8.189,7.8629999999999995,6.636,6.032,5.829,8.626,5.781000000000001,5.732,,
2689,0.473,3.588,-1.379,4.797,0.4549,-0.5,0.0,5.2,12.83,10.02,8.665,8.095,7.779,6.559,5.952000000000001,5.752999999999999,8.524,5.709,5.665,,
2740,0.4528,3.582,-1.4469999999999998,4.821000000000001,0.4329,-0.5,0.0,5.3,13.09,10.26,8.882,8.28,7.944,6.71,6.11,5.904,8.725,5.851,5.797999999999999,,
2741,0.4629,3.585,-1.413,4.809,0.4439,-0.5,0.0,5.3,12.96,10.14,8.774,8.187999999999999,7.862,6.6339999999999995,6.031000000000001,5.827999999999999,8.625,5.78,5.731,,
2742,0.473,3.588,-1.3780000000000001,4.797,0.4551,-0.5,0.0,5.3,12.83,10.02,8.664,8.094,7.778,6.558,5.952000000000001,5.752000000000001,8.523,5.707999999999999,5.664,,
2793,0.4528,3.582,-1.446,4.821000000000001,0.4331,-0.5,0.0,5.4,13.09,10.26,8.881,8.279,7.943,6.709,6.109,5.903,8.724,5.85,5.797000000000001,,
2794,0.4629,3.585,-1.412,4.809,0.4441,-0.5,0.0,5.4,12.96,10.14,8.773,8.187000000000001,7.861000000000001,6.6339999999999995,6.03,5.827000000000001,8.624,5.779,5.73,,
2795,0.473,3.588,-1.3780000000000001,4.796,0.4553,-0.5,0.0,5.4,12.83,10.02,8.662,8.093,7.777,6.557,5.9510000000000005,5.751,8.522,5.707000000000001,5.662999999999999,,
2846,0.4528,3.582,-1.446,4.821000000000001,0.4332,-0.5,0.0,5.5,13.09,10.26,8.88,8.279,7.942,6.709,6.108,5.902,8.722999999999999,5.85,5.796,,
2847,0.4629,3.585,-1.412,4.808,0.4442,-0.5,0.0,5.5,12.96,10.14,8.772,8.186,7.86,6.632999999999999,6.029,5.8260000000000005,8.623,5.778,5.729,,
2848,0.473,3.588,-1.3780000000000001,4.796,0.4555,-0.5,0.0,5.5,12.82,10.02,8.661,8.092,7.776,6.556,5.949,5.75,8.521,5.706,5.662000000000001,,
2900,0.4528,3.582,-1.446,4.82,0.4334,-0.5,0.0,5.6,13.09,10.26,8.88,8.277999999999999,7.942,6.707999999999999,6.107,5.901,8.722000000000001,5.849,5.796,,
2901,0.4629,3.585,-1.412,4.808,0.4444,-0.5,0.0,5.6,12.96,10.14,8.77,8.185,7.859,6.632000000000001,6.028,5.8260000000000005,8.622,5.777,5.728,,
2902,0.473,3.588,-1.3769999999999998,4.796,0.4556,-0.5,0.0,5.6,12.82,10.02,8.66,8.09,7.775,6.555,5.9479999999999995,5.749,8.52,5.705,5.6610000000000005,,
2954,0.4528,3.582,-1.445,4.82,0.4335,-0.5,0.0,5.7,13.09,10.26,8.878,8.277000000000001,7.941,6.707000000000001,6.106,5.9,8.721,5.848,5.795,,
2955,0.4629,3.585,-1.411,4.808,0.4446,-0.5,0.0,5.7,12.96,10.14,8.769,8.184,7.858,6.631,6.028,5.825,8.621,5.776,5.728,,
2956,0.473,3.588,-1.3769999999999998,4.795,0.4558,-0.5,0.0,5.7,12.82,10.01,8.658,8.089,7.774,6.553999999999999,5.947,5.747999999999999,8.517999999999999,5.704,5.66,,
3008,0.4528,3.582,-1.445,4.82,0.4337,-0.5,0.0,5.8,13.09,10.25,8.877,8.276,7.939,6.706,6.105,5.899,8.72,5.847,5.794,,
3009,0.4629,3.585,-1.411,4.8069999999999995,0.4447,-0.5,0.0,5.8,12.96,10.14,8.767999999999999,8.183,7.857,6.63,6.027,5.824,8.62,5.775,5.727,,
3010,0.473,3.588,-1.376,4.795,0.456,-0.5,0.0,5.8,12.82,10.01,8.657,8.088,7.773,6.553,5.946000000000001,5.747000000000001,8.517000000000001,5.702999999999999,5.66,,
3062,0.4528,3.582,-1.445,4.819,0.4338,-0.5,0.0,5.9,13.09,10.25,8.876,8.275,7.939,6.705,6.104,5.898,8.719,5.846,5.792999999999999,,
3063,0.4629,3.585,-1.411,4.8069999999999995,0.4449,-0.5,0.0,5.9,12.95,10.13,8.767000000000001,8.182,7.856,6.629,6.026,5.8229999999999995,8.619,5.774,5.726,,
3064,0.473,3.588,-1.376,4.795,0.4561,-0.5,0.0,5.9,12.82,10.01,8.656,8.087,7.772,6.5520000000000005,5.946000000000001,5.746,8.516,5.702000000000001,5.659,,
3116,0.4528,3.582,-1.444,4.819,0.434,-0.5,0.0,6.0,13.08,10.25,8.875,8.274,7.938,6.704,6.103,5.898,8.718,5.845,5.792000000000001,,
3117,0.4629,3.585,-1.41,4.8069999999999995,0.4451,-0.5,0.0,6.0,12.95,10.13,8.766,8.181000000000001,7.855,6.627999999999999,6.025,5.822,8.618,5.773,5.725,,
3118,0.473,3.588,-1.376,4.794,0.4563,-0.5,0.0,6.0,12.82,10.01,8.655,8.086,7.771,6.551,5.945,5.745,8.515,5.7010000000000005,5.6579999999999995,,
3169,0.4528,3.582,-1.444,4.819,0.4341,-0.5,0.0,6.1,13.08,10.25,8.874,8.273,7.937,6.702999999999999,6.103,5.897,8.717,5.845,5.791,,
3170,0.4629,3.585,-1.41,4.806,0.4452,-0.5,0.0,6.1,12.95,10.13,8.765,8.18,7.854,6.627000000000001,6.024,5.821000000000001,8.616,5.773,5.724,,
3171,0.473,3.588,-1.375,4.794,0.4565,-0.5,0.0,6.1,12.82,10.01,8.654,8.085,7.77,6.55,5.943,5.744,8.514,5.7,5.657,,
3222,0.4528,3.582,-1.444,4.8180000000000005,0.4343,-0.5,0.0,6.2,13.08,10.25,8.873,8.272,7.936,6.702999999999999,6.102,5.896,8.716000000000001,5.843999999999999,5.791,,
3223,0.4629,3.585,-1.409,4.806,0.4454,-0.5,0.0,6.2,12.95,10.13,8.763,8.177999999999999,7.853,6.626,6.023,5.82,8.615,5.772,5.723,,
3224,0.473,3.588,-1.375,4.794,0.4566,-0.5,0.0,6.2,12.82,10.01,8.652999999999999,8.084,7.769,6.5489999999999995,5.942,5.742999999999999,8.513,5.7,5.656000000000001,,
3275,0.4528,3.582,-1.443,4.8180000000000005,0.4344,-0.5,0.0,6.3,13.08,10.25,8.872,8.271,7.935,6.702000000000001,6.101,5.895,8.715,5.843,5.79,,
3276,0.4629,3.585,-1.409,4.806,0.4455,-0.5,0.0,6.3,12.95,10.13,8.762,8.177,7.852,6.625,6.022,5.819,8.613999999999999,5.771,5.722,,
3277,0.473,3.588,-1.374,4.794,0.4568,-0.5,0.0,6.3,12.81,10.01,8.651,8.083,7.768,6.547999999999999,5.941,5.742000000000001,8.512,5.699,5.655,,
3328,0.4528,3.582,-1.443,4.8180000000000005,0.4346,-0.5,0.0,6.4,13.08,10.25,8.871,8.27,7.934,6.7010000000000005,6.1,5.894,8.714,5.8420000000000005,5.789,,
3329,0.4629,3.585,-1.409,4.806,0.4457,-0.5,0.0,6.4,12.95,10.13,8.761000000000001,8.177,7.852,6.625,6.021,5.818,8.613,5.77,5.722,,
3330,0.473,3.588,-1.374,4.793,0.457,-0.5,0.0,6.4,12.81,10.01,8.65,8.082,7.767,6.547000000000001,5.94,5.7410000000000005,8.51,5.6979999999999995,5.654,,
3381,0.4528,3.582,-1.442,4.8180000000000005,0.4347,-0.5,0.0,6.5,13.08,10.25,8.87,8.269,7.933,6.7,6.099,5.893,8.713,5.841,5.787999999999999,,
3382,0.4629,3.585,-1.4080000000000001,4.805,0.4458,-0.5,0.0,6.5,12.95,10.13,8.76,8.176,7.851,6.624,6.02,5.817,8.612,5.769,5.721,,
3383,0.473,3.588,-1.3730000000000002,4.793,0.4571,-0.5,0.0,6.5,12.81,10.0,8.649,8.081,7.766,6.546,5.94,5.7410000000000005,8.509,5.697,5.653,,
3434,0.4528,3.582,-1.442,4.817,0.4349,-0.5,0.0,6.6,13.08,10.24,8.868,8.267999999999999,7.932,6.699,6.098,5.892,8.712,5.84,5.787000000000001,,
3435,0.4629,3.585,-1.4080000000000001,4.805,0.446,-0.5,0.0,6.6,12.94,10.13,8.759,8.175,7.849,6.622999999999999,6.019,5.816,8.611,5.768,5.72,,
3436,0.473,3.588,-1.3730000000000002,4.793,0.4573,-0.5,0.0,6.6,12.81,10.0,8.648,8.08,7.765,6.545,5.939,5.74,8.508,5.696000000000001,5.652,,
3487,0.4528,3.582,-1.442,4.817,0.435,-0.5,0.0,6.7,13.08,10.24,8.867,8.267000000000001,7.931,6.6979999999999995,6.097,5.891,8.711,5.8389999999999995,5.787000000000001,,
3488,0.4629,3.585,-1.4069999999999998,4.805,0.4461,-0.5,0.0,6.7,12.94,10.12,8.758,8.173,7.848,6.622000000000001,6.018,5.815,8.61,5.767,5.718999999999999,,
3489,0.473,3.588,-1.3730000000000002,4.792,0.4575,-0.5,0.0,6.7,12.81,10.0,8.647,8.079,7.763999999999999,6.544,5.938,5.739,8.507,5.695,5.652,,
3540,0.4528,3.582,-1.4409999999999998,4.817,0.4351,-0.5,0.0,6.8,13.07,10.24,8.866,8.266,7.931,6.697,6.096,5.891,8.71,5.8389999999999995,5.7860000000000005,,
3541,0.4629,3.585,-1.4069999999999998,4.803999999999999,0.4463,-0.5,0.0,6.8,12.94,10.12,8.757,8.172,7.847,6.621,6.017,5.814,8.609,5.766,5.718,,
3542,0.473,3.588,-1.3719999999999999,4.792,0.4576,-0.5,0.0,6.8,12.81,10.0,8.645,8.077,7.763,6.542999999999999,5.937,5.7379999999999995,8.506,5.694,5.651,,
3593,0.4528,3.582,-1.4409999999999998,4.816,0.4353,-0.5,0.0,6.9,13.07,10.24,8.865,8.265,7.93,6.697,6.095,5.89,8.709,5.837999999999999,5.785,,
3594,0.4629,3.585,-1.4069999999999998,4.803999999999999,0.4464,-0.5,0.0,6.9,12.94,10.12,8.756,8.171,7.847,6.62,6.016,5.814,8.607999999999999,5.766,5.7170000000000005,,
3595,0.473,3.588,-1.3719999999999999,4.792,0.4578,-0.5,0.0,6.9,12.81,9.999,8.644,8.076,7.7620000000000005,6.542000000000001,5.935,5.737,8.505,5.693,5.65,,
3647,0.4528,3.582,-1.4409999999999998,4.816,0.4354,-0.5,0.0,7.0,13.07,10.24,8.865,8.264,7.928999999999999,6.696000000000001,6.095,5.888999999999999,8.708,5.837000000000001,5.784,,
3648,0.4629,3.585,-1.406,4.803999999999999,0.4466,-0.5,0.0,7.0,12.94,10.12,8.755,8.171,7.846,6.619,6.015,5.813,8.607000000000001,5.765,5.7170000000000005,,
3649,0.473,3.588,-1.371,4.791,0.4579,-0.5,0.0,7.0,12.8,9.998,8.642999999999999,8.075,7.761,6.542000000000001,5.935,5.736000000000001,8.504,5.692,5.649,,
3701,0.4528,3.582,-1.44,4.816,0.4356,-0.5,0.0,7.1,13.07,10.24,8.863,8.263,7.928,6.695,6.093999999999999,5.888,8.707,5.836,5.7829999999999995,,
3702,0.4629,3.585,-1.406,4.803999999999999,0.4467,-0.5,0.0,7.1,12.94,10.12,8.754,8.17,7.845,6.617999999999999,6.013999999999999,5.812,8.606,5.763999999999999,5.716,,
3703,0.473,3.588,-1.371,4.791,0.4581,-0.5,0.0,7.1,12.8,9.996,8.642000000000001,8.074,7.76,6.541,5.934,5.735,8.503,5.691,5.648,,
3755,0.4528,3.582,-1.44,4.816,0.4357,-0.5,0.0,7.2,13.07,10.24,8.862,8.262,7.9270000000000005,6.694,6.093,5.8870000000000005,8.706,5.835,5.7829999999999995,,
3756,0.4629,3.585,-1.406,4.803,0.4469,-0.5,0.0,7.2,12.94,10.12,8.753,8.169,7.843999999999999,6.617999999999999,6.013999999999999,5.811,8.605,5.763,5.715,,
3757,0.473,3.588,-1.371,4.791,0.4583,-0.5,0.0,7.2,12.8,9.995,8.641,8.073,7.7589999999999995,6.54,5.933,5.734,8.502,5.69,5.647,,
3809,0.4528,3.582,-1.439,4.815,0.4358,-0.5,0.0,7.3,13.07,10.24,8.861,8.261000000000001,7.926,6.693,6.0920000000000005,5.886,8.705,5.834,5.782,,
3810,0.4629,3.585,-1.405,4.803,0.447,-0.5,0.0,7.3,12.94,10.12,8.751,8.168,7.843,6.617000000000001,6.013,5.81,8.604,5.7620000000000005,5.7139999999999995,,
3811,0.473,3.589,-1.37,4.79,0.4584,-0.5,0.0,7.3,12.8,9.994,8.64,8.072000000000001,7.757999999999999,6.539,5.932,5.733,8.501,5.69,5.646,,
3863,0.4528,3.582,-1.439,4.815,0.436,-0.5,0.0,7.4,13.07,10.24,8.86,8.26,7.925,6.692,6.091,5.885,8.704,5.834,5.781000000000001,,
3864,0.4629,3.585,-1.405,4.803,0.4471,-0.5,0.0,7.4,12.93,10.12,8.75,8.166,7.8420000000000005,6.6160000000000005,6.0120000000000005,5.809,8.603,5.761,5.712999999999999,,
3865,0.473,3.589,-1.37,4.79,0.4586,-0.5,0.0,7.4,12.8,9.993,8.638,8.071,7.757999999999999,6.537999999999999,5.931,5.732,8.5,5.689,5.646,,
3917,0.4528,3.582,-1.439,4.815,0.4361,-0.5,0.0,7.5,13.07,10.23,8.859,8.259,7.925,6.691,6.09,5.885,8.703,5.832999999999999,5.78,,
3918,0.4629,3.585,-1.4040000000000001,4.802,0.4473,-0.5,0.0,7.5,12.93,10.11,8.749,8.165,7.841,6.615,6.011,5.808,8.602,5.76,5.712999999999999,,
3919,0.473,3.589,-1.369,4.79,0.4587,-0.5,0.0,7.5,12.8,9.992,8.637,8.07,7.756,6.537000000000001,5.93,5.731,8.498,5.688,5.645,,
3970,0.4528,3.582,-1.4380000000000002,4.815,0.4363,-0.5,0.0,7.6,13.07,10.23,8.857999999999999,8.259,7.9239999999999995,6.691,6.0889999999999995,5.8839999999999995,8.702,5.832000000000001,5.78,,
3971,0.4629,3.585,-1.4040000000000001,4.802,0.4475,-0.5,0.0,7.6,12.93,10.11,8.748,8.164,7.84,6.614,6.01,5.807,8.6,5.76,5.712000000000001,,
3972,0.473,3.589,-1.369,4.79,0.4589,-0.5,0.0,7.6,12.8,9.99,8.636000000000001,8.068999999999999,7.755,6.5360000000000005,5.928999999999999,5.73,8.497,5.687,5.644,,
4023,0.4528,3.582,-1.4380000000000002,4.814,0.4364,-0.5,0.0,7.7,13.06,10.23,8.857000000000001,8.258,7.922999999999999,6.69,6.0889999999999995,5.882999999999999,8.701,5.831,5.779,,
4024,0.4629,3.585,-1.4040000000000001,4.802,0.4476,-0.5,0.0,7.7,12.93,10.11,8.747,8.163,7.8389999999999995,6.6129999999999995,6.0089999999999995,5.806,8.599,5.7589999999999995,5.711,,
4025,0.473,3.589,-1.369,4.789,0.4591,-0.5,0.0,7.7,12.79,9.988999999999999,8.635,8.068,7.754,6.535,5.928,5.729,8.496,5.686,5.643,,
4076,0.4528,3.582,-1.4380000000000002,4.814,0.4365,-0.5,0.0,7.8,13.06,10.23,8.856,8.257,7.922000000000001,6.689,6.087999999999999,5.882000000000001,8.7,5.83,5.778,,
4077,0.4629,3.585,-1.403,4.802,0.4477,-0.5,0.0,7.8,12.93,10.11,8.746,8.163,7.837999999999999,6.612,6.007999999999999,5.806,8.599,5.757999999999999,5.71,,
4078,0.473,3.589,-1.368,4.789,0.4592,-0.5,0.0,7.8,12.79,9.987,8.634,8.067,7.752999999999999,6.534,5.9270000000000005,5.728,8.495,5.685,5.642,,
4129,0.4528,3.582,-1.4369999999999998,4.814,0.4367,-0.5,0.0,7.9,13.06,10.23,8.855,8.256,7.921,6.688,6.087000000000001,5.881,8.699,5.83,5.777,,
4130,0.4629,3.585,-1.403,4.801,0.4479,-0.5,0.0,7.9,12.93,10.11,8.745,8.162,7.837999999999999,6.611000000000001,6.007000000000001,5.805,8.597999999999999,5.757000000000001,5.709,,
4131,0.473,3.589,-1.368,4.789,0.4594,-0.5,0.0,7.9,12.79,9.986,8.632,8.066,7.752999999999999,6.5329999999999995,5.926,5.727,8.494,5.684,5.641,,
4182,0.4528,3.582,-1.4369999999999998,4.813,0.4368,-0.5,0.0,8.0,13.06,10.23,8.854,8.255,7.92,6.687,6.086,5.88,8.698,5.829,5.776,,
4183,0.4629,3.585,-1.403,4.801,0.4481,-0.5,0.0,8.0,12.93,10.11,8.744,8.161,7.837000000000001,6.61,6.006,5.803999999999999,8.597000000000001,5.756,5.709,,
4184,0.473,3.589,-1.367,4.788,0.4596,-0.5,0.0,8.0,12.79,9.985,8.631,8.065,7.752000000000001,6.532,5.925,5.726,8.493,5.683,5.64,,
4235,0.4528,3.582,-1.4369999999999998,4.813,0.4369,-0.5,0.0,8.1,13.06,10.23,8.853,8.254,7.919,6.686,6.085,5.88,8.697000000000001,5.827999999999999,5.776,,
4236,0.4629,3.585,-1.402,4.801,0.4482,-0.5,0.0,8.1,12.93,10.11,8.742,8.16,7.836,6.609,6.005,5.803,8.595,5.755,5.707999999999999,,
4237,0.473,3.589,-1.367,4.788,0.4597,-0.5,0.0,8.1,12.79,9.984,8.63,8.064,7.751,6.531000000000001,5.9239999999999995,5.725,8.492,5.682,5.64,,
4288,0.4528,3.582,-1.436,4.813,0.4371,-0.5,0.0,8.2,13.06,10.23,8.852,8.253,7.917999999999999,6.686,6.084,5.879,8.696,5.827000000000001,5.775,,
4289,0.4629,3.585,-1.402,4.8,0.4484,-0.5,0.0,8.2,12.92,10.11,8.741,8.158999999999999,7.835,6.609,6.004,5.8020000000000005,8.594,5.754,5.707000000000001,,
4290,0.473,3.589,-1.367,4.788,0.4599,-0.5,0.0,8.2,12.79,9.982999999999999,8.629,8.062999999999999,7.75,6.53,5.922999999999999,5.724,8.49,5.681,5.638999999999999,,
4341,0.4528,3.582,-1.436,4.813,0.4372,-0.5,0.0,8.3,13.06,10.23,8.851,8.252,7.917999999999999,6.685,6.082999999999999,5.877999999999999,8.695,5.8260000000000005,5.774,,
4342,0.4629,3.585,-1.401,4.8,0.4485,-0.5,0.0,8.3,12.92,10.1,8.74,8.157,7.834,6.608,6.002999999999999,5.801,8.593,5.754,5.706,,
4343,0.473,3.589,-1.3659999999999999,4.787,0.46,-0.5,0.0,8.3,12.79,9.981,8.628,8.062000000000001,7.749,6.529,5.922000000000001,5.724,8.488999999999999,5.681,5.638,,
4394,0.4528,3.582,-1.436,4.812,0.4374,-0.5,0.0,8.4,13.06,10.23,8.85,8.251,7.917000000000001,6.684,6.082999999999999,5.877000000000001,8.693999999999999,5.8260000000000005,5.773,,
4395,0.4629,3.585,-1.401,4.8,0.4487,-0.5,0.0,8.4,12.92,10.1,8.738999999999999,8.157,7.832999999999999,6.607,6.002000000000001,5.8,8.592,5.752999999999999,5.705,,
4396,0.473,3.589,-1.3659999999999999,4.787,0.4602,-0.5,0.0,8.4,12.79,9.98,8.626,8.06,7.747999999999999,6.528,5.921,5.723,8.488,5.68,5.6370000000000005,,
4447,0.4528,3.582,-1.435,4.812,0.4375,-0.5,0.0,8.5,13.06,10.22,8.849,8.25,7.916,6.683,6.082000000000001,5.876,8.693999999999999,5.825,5.773,,
4448,0.4629,3.5860000000000003,-1.401,4.7989999999999995,0.4488,-0.5,0.0,8.5,12.92,10.1,8.738,8.156,7.832000000000001,6.606,6.002000000000001,5.7989999999999995,8.591000000000001,5.752000000000001,5.704,,
4449,0.473,3.589,-1.365,4.787,0.4604,-0.5,0.0,8.5,12.78,9.979,8.625,8.059,7.747000000000001,6.528,5.92,5.722,8.487,5.678999999999999,5.636,,
4500,0.4528,3.582,-1.435,4.812,0.4376,-0.5,0.0,8.6,13.05,10.22,8.847999999999999,8.249,7.915,6.682,6.081,5.875,8.693,5.824,5.772,,
4501,0.4629,3.5860000000000003,-1.4,4.7989999999999995,0.449,-0.5,0.0,8.6,12.92,10.1,8.737,8.155,7.831,6.605,6.001,5.7989999999999995,8.59,5.751,5.704,,
4502,0.473,3.589,-1.365,4.7860000000000005,0.4605,-0.5,0.0,8.6,12.78,9.977,8.624,8.058,7.746,6.527,5.919,5.721,8.486,5.678,5.635,,
4553,0.4528,3.582,-1.435,4.812,0.4378,-0.5,0.0,8.7,13.05,10.22,8.847000000000001,8.248,7.914,6.682,6.08,5.875,8.691,5.8229999999999995,5.771,,
4554,0.4629,3.5860000000000003,-1.4,4.7989999999999995,0.4491,-0.5,0.0,8.7,12.92,10.1,8.736,8.154,7.83,6.604,6.0,5.797999999999999,8.589,5.75,5.702999999999999,,
4555,0.473,3.589,-1.365,4.7860000000000005,0.4607,-0.5,0.0,8.7,12.78,9.976,8.623,8.057,7.745,6.526,5.917999999999999,5.72,8.485,5.6770000000000005,5.6339999999999995,,
4607,0.4528,3.582,-1.4340000000000002,4.811,0.4379,-0.5,0.0,8.8,13.05,10.22,8.845,8.247,7.912999999999999,6.681,6.079,5.874,8.69,5.822,5.77,,
4608,0.4629,3.5860000000000003,-1.4,4.7989999999999995,0.4493,-0.5,0.0,8.8,12.92,10.1,8.735,8.152999999999999,7.829,6.603,5.999,5.797000000000001,8.588,5.749,5.702000000000001,,
4609,0.473,3.589,-1.364,4.7860000000000005,0.4608,-0.5,0.0,8.8,12.78,9.975,8.622,8.056000000000001,7.744,6.525,5.917000000000001,5.718999999999999,8.484,5.676,5.6339999999999995,,
4661,0.4528,3.583,-1.4340000000000002,4.811,0.4381,-0.5,0.0,8.9,13.05,10.22,8.844,8.246,7.912000000000001,6.68,6.077999999999999,5.872999999999999,8.689,5.822,5.77,,
4662,0.4629,3.5860000000000003,-1.399,4.798,0.4494,-0.5,0.0,8.9,12.92,10.1,8.734,8.152000000000001,7.827999999999999,6.602,5.997999999999999,5.796,8.587,5.749,5.7010000000000005,,
4663,0.473,3.589,-1.364,4.7860000000000005,0.461,-0.5,0.0,8.9,12.78,9.974,8.62,8.055,7.742999999999999,6.524,5.916,5.718,8.482000000000001,5.675,5.632999999999999,,
4715,0.4528,3.583,-1.433,4.811,0.4382,-0.5,0.0,9.0,13.05,10.22,8.844,8.245,7.912000000000001,6.678999999999999,6.077000000000001,5.872000000000001,8.687999999999999,5.821000000000001,5.769,,
4716,0.4629,3.5860000000000003,-1.399,4.798,0.4496,-0.5,0.0,9.0,12.91,10.1,8.732000000000001,8.151,7.827000000000001,6.602,5.997000000000001,5.795,8.586,5.747999999999999,5.7,,
4717,0.473,3.589,-1.3630000000000002,4.785,0.4611,-0.5,0.0,9.0,12.78,9.972000000000001,8.619,8.054,7.742000000000001,6.523,5.915,5.7170000000000005,8.481,5.6739999999999995,5.632000000000001,,
4769,0.4528,3.583,-1.433,4.81,0.4383,-0.5,0.0,9.1,13.05,10.22,8.843,8.245,7.9110000000000005,6.678,6.077000000000001,5.871,8.687999999999999,5.82,5.768,,
4770,0.4629,3.5860000000000003,-1.3980000000000001,4.798,0.4497,-0.5,0.0,9.1,12.91,10.1,8.731,8.15,7.8260000000000005,6.601,5.996,5.794,8.585,5.747000000000001,5.7,,
4771,0.473,3.589,-1.3630000000000002,4.785,0.4613,-0.5,0.0,9.1,12.78,9.971,8.618,8.052999999999999,7.7410000000000005,6.522,5.914,5.716,8.48,5.672999999999999,5.631,,
4823,0.4528,3.583,-1.433,4.81,0.4385,-0.5,0.0,9.2,13.05,10.22,8.842,8.244,7.91,6.678,6.0760000000000005,5.871,8.687000000000001,5.819,5.767,,
4824,0.4629,3.5860000000000003,-1.3980000000000001,4.797,0.4499,-0.5,0.0,9.2,12.91,10.09,8.73,8.148,7.825,6.6,5.995,5.792999999999999,8.584,5.746,5.699,,
4825,0.473,3.589,-1.3619999999999999,4.785,0.4615,-0.5,0.0,9.2,12.77,9.969,8.617,8.052,7.74,6.521,5.912999999999999,5.715,8.479,5.672000000000001,5.63,,
4877,0.4528,3.583,-1.433,4.81,0.4386,-0.5,0.0,9.3,13.05,10.22,8.841000000000001,8.243,7.909,6.6770000000000005,6.075,5.87,8.686,5.818,5.766,,
4878,0.4629,3.5860000000000003,-1.3980000000000001,4.797,0.45,-0.5,0.0,9.3,12.91,10.09,8.729,8.148,7.825,6.599,5.994,5.792000000000001,8.583,5.745,5.6979999999999995,,
4879,0.473,3.589,-1.3619999999999999,4.784,0.4616,-0.5,0.0,9.3,12.77,9.968,8.616,8.051,7.739,6.52,5.912000000000001,5.7139999999999995,8.478,5.672000000000001,5.629,,
4931,0.4528,3.583,-1.432,4.81,0.4388,-0.5,0.0,9.4,13.04,10.21,8.84,8.242,7.9079999999999995,6.676,6.074,5.869,8.685,5.818,5.766,,
4932,0.4629,3.5860000000000003,-1.3969999999999998,4.797,0.4502,-0.5,0.0,9.4,12.91,10.09,8.728,8.147,7.824,6.598,5.992999999999999,5.791,8.582,5.744,5.697,,
4933,0.473,3.589,-1.3619999999999999,4.784,0.4618,-0.5,0.0,9.4,12.77,9.967,8.613999999999999,8.05,7.7379999999999995,6.519,5.9110000000000005,5.712999999999999,8.477,5.671,5.627999999999999,,
4985,0.4528,3.583,-1.432,4.809,0.4389,-0.5,0.0,9.5,13.04,10.21,8.838,8.241,7.907,6.675,6.0729999999999995,5.867999999999999,8.683,5.817,5.765,,
4986,0.4629,3.5860000000000003,-1.3969999999999998,4.797,0.4503,-0.5,0.0,9.5,12.91,10.09,8.727,8.146,7.8229999999999995,6.597,5.992999999999999,5.791,8.581,5.742999999999999,5.696000000000001,,
